event,op,regret,acc,eps_spent,capacity_remaining
2847,insert,1151588070548942.2,1.2993132437897241,0.0,inf
2848,insert,1151588070548972.8,5.524814307261968,0.0,inf
2849,insert,1151588070548975.5,1.64886933999657,0.0,inf
2850,insert,1151588070549026.0,7.104971363643859,0.0,inf
2851,insert,1151588070549041.5,3.946477268392023,0.0,inf
2852,insert,1151588070549042.0,0.6898795734374694,0.0,inf
2853,insert,1151588070549081.8,6.310376304507775,0.0,inf
2854,insert,1151588070549101.2,4.411055223737047,0.0,inf
2855,insert,1151588070549120.8,4.408349289619144,0.0,inf
2856,insert,1151588070549173.0,7.233198738390495,0.0,inf
2857,insert,1151588070549186.8,3.708334271614082,0.0,inf
2858,insert,1151588070549188.0,1.1266821833669325,0.0,inf
2859,insert,1151588070549189.8,1.2817251748768506,0.0,inf
2860,insert,1151588070549201.2,3.394226473720051,0.0,inf
2861,insert,1151588070549206.0,2.177665322634344,0.0,inf
2862,insert,1151588070549238.0,5.65364965900977,0.0,inf
2863,insert,1151588070549260.2,4.706283686762186,0.0,inf
2864,insert,1151588070549260.2,0.1504172801816912,0.0,inf
2865,insert,1151588070549304.8,6.67302084292872,0.0,inf
2866,insert,1151588070549328.2,4.839015466876648,0.0,inf
2867,insert,1151588070549345.0,4.0840434866476265,0.0,inf
2868,insert,1151588070549345.2,0.4774965007226797,0.0,inf
2869,insert,1151588070549376.2,5.5605136085805364,0.0,inf
2870,insert,1151588070549376.5,0.561101840843949,0.0,inf
2871,insert,1151588070549419.0,6.512258304768054,0.0,inf
2872,insert,1151588070549420.8,1.3056688984376965,0.0,inf
2873,insert,1151588070549423.0,1.5356598600707625,0.0,inf
2874,insert,1151588070549532.8,10.474175225193237,0.0,inf
2875,insert,1151588070549584.0,7.150540882341145,0.0,inf
2876,insert,1151588070549584.0,0.2399415744654423,0.0,inf
2877,insert,1151588070549594.5,3.2467830681899175,0.0,inf
2878,insert,1151588070549594.5,0.20344211013635283,0.0,inf
2879,insert,1151588070549598.0,1.8372615957866358,0.0,inf
2880,insert,1151588070549610.2,3.5121274938954317,0.0,inf
2881,insert,1151588070549632.5,4.718994878868898,0.0,inf
2882,insert,1151588070549666.0,5.79119148833497,0.0,inf
2883,insert,1151588070549667.8,1.3392091527072871,0.0,inf
2884,insert,1151588070549670.5,1.6330431872218503,0.0,inf
2885,insert,1151588070549670.5,0.027642909970984064,0.0,inf
2886,insert,1151588070549671.2,0.890652574555796,0.0,inf
2887,insert,1151588070549714.5,6.5689716509645155,0.0,inf
2888,insert,1151588070549720.5,2.4667588436819368,0.0,inf
2889,insert,1151588070549721.5,1.0381226251591704,0.0,inf
2890,insert,1151588070549725.2,1.951827776122908,0.0,inf
2891,insert,1151588070549741.0,3.95314767022903,0.0,inf
2892,insert,1151588070549745.8,2.1917143765430467,0.0,inf
2893,insert,1151588070549786.5,6.386171553482676,0.0,inf
2894,insert,1151588070549849.2,7.914609982108174,0.0,inf
2895,insert,1151588070549906.5,7.56051180469495,0.0,inf
2896,insert,1151588070549911.5,2.221483054702449,0.0,inf
2897,insert,1151588070549911.8,0.4819644679215489,0.0,inf
2898,insert,1151588070549914.5,1.6746639308563562,0.0,inf
2899,insert,1151588070549917.2,1.628914334447742,0.0,inf
2900,insert,1151588070549945.0,5.259680277843749,0.0,inf
2901,insert,1151588070549945.5,0.6296019907016532,0.0,inf
2902,insert,1151588070549951.8,2.5025818972161513,0.0,inf
2903,insert,1151588070550000.0,6.9407952554201415,0.0,inf
2904,insert,1151588070550000.5,0.7066665944875594,0.0,inf
2905,insert,1151588070550000.5,0.12572321439610334,0.0,inf
2906,insert,1151588070550034.2,5.804801117146987,0.0,inf
2907,insert,1151588070550038.2,1.9967738834157966,0.0,inf
2908,insert,1151588070550046.2,2.8330304900212404,0.0,inf
2909,insert,1151588070550056.5,3.2036004384348464,0.0,inf
2910,insert,1151588070550060.8,2.082367615844843,0.0,inf
2911,insert,1151588070550063.5,1.6522565360729797,0.0,inf
2912,insert,1151588070550063.5,0.0910693045277382,0.0,inf
2913,insert,1151588070550077.0,3.685348942203974,0.0,inf
2914,insert,1151588070550088.5,3.3775739258008413,0.0,inf
2915,insert,1151588070550110.2,4.673198502471713,0.0,inf
2916,insert,1151588070550138.0,5.261413807266115,0.0,inf
2917,insert,1151588070550144.0,2.4589886537776833,0.0,inf
2918,insert,1151588070550151.5,2.7257484004135035,0.0,inf
2919,insert,1151588070550172.2,4.543442847796237,0.0,inf
2920,insert,1151588070550173.0,0.8020890784836201,0.0,inf
2921,insert,1151588070550174.8,1.366467449149082,0.0,inf
2922,insert,1151588070550183.5,2.9552422087396617,0.0,inf
2923,insert,1151588070550183.5,0.0931446239696081,0.0,inf
2924,insert,1151588070550186.0,1.581339020136602,0.0,inf
2925,insert,1151588070550186.0,0.18766456567294654,0.0,inf
2926,insert,1151588070550193.5,2.756605675419984,0.0,inf
2927,insert,1151588070550252.5,7.675484577267252,0.0,inf
2928,insert,1151588070550275.0,4.744177899507144,0.0,inf
2929,insert,1151588070550280.5,2.371249612367481,0.0,inf
2930,insert,1151588070550287.2,2.5975703998521116,0.0,inf
2931,insert,1151588070550295.2,2.818276238462068,0.0,inf
2932,insert,1151588070550299.2,2.0106112210110503,0.0,inf
2933,insert,1151588070550299.2,0.11572660331898366,0.0,inf
2934,insert,1151588070550318.5,4.378307334318069,0.0,inf
2935,insert,1151588070550330.2,3.4353558740116465,0.0,inf
2936,insert,1151588070550330.5,0.5003838486014542,0.0,inf
2937,insert,1151588070550332.2,1.3458477806058298,0.0,inf
2938,insert,1151588070550332.2,0.03968354068012414,0.0,inf
2939,insert,1151588070550335.0,1.685647030093988,0.0,inf
2940,insert,1151588070550350.5,3.936430834091971,0.0,inf
2941,insert,1151588070550377.2,5.1602778403724905,0.0,inf
2942,insert,1151588070550378.5,1.1435985080009834,0.0,inf
2943,insert,1151588070550394.0,3.9412846762450706,0.0,inf
2944,insert,1151588070550413.2,4.3965898436418485,0.0,inf
2945,insert,1151588070550417.2,1.987814635226984,0.0,inf
2946,insert,1151588070550425.5,2.8709108037188074,0.0,inf
2947,insert,1151588070550425.8,0.413766021080888,0.0,inf
2948,insert,1151588070550426.8,0.9939007100410029,0.0,inf
2949,insert,1151588070550434.2,2.7194733960867428,0.0,inf
2950,insert,1151588070550440.5,2.4845156357250477,0.0,inf
2951,insert,1151588070550441.5,1.0161230273058193,0.0,inf
2952,insert,1151588070550468.8,5.215204099340825,0.0,inf
2953,insert,1151588070550470.8,1.4412419651714172,0.0,inf
2954,insert,1151588070550523.8,7.27277550369998,0.0,inf
2955,insert,1151588070550526.0,1.5092488931458519,0.0,inf
2956,insert,1151588070550537.8,3.411845469989389,0.0,inf
2957,insert,1151588070550566.2,5.331586150664377,0.0,inf
2958,insert,1151588070550566.8,0.619519581987916,0.0,inf
2959,insert,1151588070550570.8,1.9866721951837318,0.0,inf
2960,insert,1151588070550615.8,6.712607205304826,0.0,inf
2961,insert,1151588070550626.2,3.2505721003769805,0.0,inf
2962,insert,1151588070550631.2,2.251092053929643,0.0,inf
2963,insert,1151588070550656.2,5.005528478170655,0.0,inf
2964,insert,1151588070550667.0,3.286700251153472,0.0,inf
2965,insert,1151588070550667.0,0.33570657917311664,0.0,inf
2966,insert,1151588070550676.8,3.1244780486342814,0.0,inf
2967,insert,1151588070550721.0,6.649309827539849,0.0,inf
2968,insert,1151588070550775.5,7.3817153744998265,0.0,inf
2969,insert,1151588070550813.5,6.159597169627436,0.0,inf
2970,insert,1151588070550813.5,0.31832817472658625,0.0,inf
2971,insert,1151588070550814.5,0.9547909170284115,0.0,inf
2972,insert,1151588070550840.8,5.131524027389862,0.0,inf
2973,insert,1151588070550841.5,0.8471912802475381,0.0,inf
2974,insert,1151588070550857.0,3.9524969382444306,0.0,inf
2975,insert,1151588070550891.2,5.843262708892308,0.0,inf
2976,insert,1151588070550891.8,0.6148432137477311,0.0,inf
2977,insert,1151588070550898.2,2.555317879551792,0.0,inf
2978,insert,1151588070550899.0,0.8712686149213482,0.0,inf
2979,insert,1151588070550950.0,7.146005465976513,0.0,inf
2980,insert,1151588070550968.0,4.2423807146663535,0.0,inf
2981,insert,1151588070550968.0,0.15767277087119158,0.0,inf
2982,insert,1151588070550973.5,2.319827824665463,0.0,inf
2983,insert,1151588070550974.5,1.0079595533507646,0.0,inf
2984,insert,1151588070550976.2,1.345183743018687,0.0,inf
2985,insert,1151588070551023.0,6.844096317899455,0.0,inf
2986,insert,1151588070551030.8,2.7733774518429097,0.0,inf
2987,insert,1151588070551056.8,5.106880802705987,0.0,inf
2988,insert,1151588070551070.2,3.6741598694323603,0.0,inf
2989,insert,1151588070551074.2,1.9814586993078418,0.0,inf
2990,insert,1151588070551074.5,0.37181821107978585,0.0,inf
2991,insert,1151588070551082.5,2.832453052870701,0.0,inf
2992,insert,1151588070551084.0,1.2154758904642984,0.0,inf
2993,insert,1151588070551141.5,7.589651653066618,0.0,inf
2994,insert,1151588070551171.5,5.480828915333926,0.0,inf
2995,insert,1151588070551176.5,2.2295032110330237,0.0,inf
2996,insert,1151588070551178.0,1.252189847438867,0.0,inf
2997,insert,1151588070551193.5,3.9345973043052704,0.0,inf
2998,insert,1151588070551195.8,1.5405779160442519,0.0,inf
2999,insert,1151588070551196.2,0.7179899925179622,0.0,inf
3000,insert,1151588070551196.5,0.5429591234777615,0.0,inf
3001,insert,1151588070551226.0,5.42621748909664,0.0,inf
3002,insert,1151588070551234.2,2.879238211330456,0.0,inf
3003,insert,1151588070551237.2,1.7509459491786776,0.0,inf
3004,insert,1151588070551242.2,2.2244316974914433,0.0,inf
3005,insert,1151588070551242.5,0.4598884138376036,0.0,inf
3006,insert,1151588070551255.2,3.5575511407348133,0.0,inf
3007,insert,1151588070551259.5,2.0563874235264596,0.0,inf
3008,insert,1151588070551277.5,4.256425405961838,0.0,inf
3009,insert,1151588070551285.8,2.857138383197727,0.0,inf
3010,insert,1151588070551285.8,0.04871779858355474,0.0,inf
3011,insert,1151588070551285.8,0.21332764090027823,0.0,inf
3012,insert,1151588070551313.0,5.21050458396729,0.0,inf
3013,insert,1151588070551360.2,6.867109600494878,0.0,inf
3014,insert,1151588070551379.2,4.367731877731916,0.0,inf
3015,insert,1151588070551379.2,0.206867387743908,0.0,inf
3016,insert,1151588070551405.0,5.079991615939203,0.0,inf
3017,insert,1151588070551423.8,4.329951975306443,0.0,inf
3018,insert,1151588070551425.2,1.1836178643987214,0.0,inf
3019,insert,1151588070551427.5,1.5409690923589725,0.0,inf
3020,insert,1151588070551428.2,0.8948642830232791,0.0,inf
3021,insert,1151588070551442.2,3.7582988876312484,0.0,inf
3022,insert,1151588070551447.8,2.3289920541778404,0.0,inf
3023,insert,1151588070551450.8,1.7622957137877142,0.0,inf
3024,insert,1151588070551462.8,3.473774250227896,0.0,inf
3025,insert,1151588070551484.8,4.7016247101843405,0.0,inf
3026,insert,1151588070551511.5,5.167895491435085,0.0,inf
3027,insert,1151588070551511.5,0.17306567487169922,0.0,inf
3028,insert,1151588070551514.2,1.667466524960009,0.0,inf
3029,insert,1151588070551546.8,5.703387053097859,0.0,inf
3030,insert,1151588070551547.2,0.7125974278191647,0.0,inf
3031,insert,1151588070551601.2,7.34619661696387,0.0,inf
3032,insert,1151588070551647.0,6.7719484314120235,0.0,inf
3033,insert,1151588070551651.2,2.0582147540082794,0.0,inf
3034,insert,1151588070551652.0,0.8184007383812846,0.0,inf
3035,insert,1151588070551661.0,2.9814543321211207,0.0,inf
3036,insert,1151588070551667.0,2.4446875510173958,0.0,inf
3037,insert,1151588070551748.5,9.021543731915013,0.0,inf
3038,insert,1151588070551764.8,4.034312039051052,0.0,inf
3039,insert,1151588070551784.5,4.451117091801274,0.0,inf
3040,insert,1151588070551820.2,5.986992792494055,0.0,inf
3041,insert,1151588070551842.2,4.701080731500764,0.0,inf
3042,insert,1151588070551859.8,4.1709518139923665,0.0,inf
3043,insert,1151588070551873.8,3.74501185372898,0.0,inf
3044,insert,1151588070551873.8,0.10081560425094827,0.0,inf
3045,insert,1151588070551881.0,2.6949069975377173,0.0,inf
3046,insert,1151588070551906.8,5.0792925717586135,0.0,inf
3047,insert,1151588070551917.2,3.238581525689252,0.0,inf
3048,insert,1151588070551924.2,2.6322873634565163,0.0,inf
3049,insert,1151588070551934.2,3.170278796529003,0.0,inf
3050,insert,1151588070551946.8,3.543064682046027,0.0,inf
3051,insert,1151588070551969.5,4.758164094842899,0.0,inf
3052,insert,1151588070551969.8,0.4444317465681742,0.0,inf
3053,insert,1151588070552002.8,5.747248638437177,0.0,inf
3054,insert,1151588070552037.2,5.874167404866595,0.0,inf
3055,insert,1151588070552090.0,7.265379523272426,0.0,inf
3056,insert,1151588070552143.0,7.274302850126714,0.0,inf
3057,insert,1151588070552168.2,5.028261454900621,0.0,inf
3058,insert,1151588070552178.5,3.204437437741868,0.0,inf
3059,insert,1151588070552182.0,1.866840920645703,0.0,inf
3060,insert,1151588070552213.2,5.585679568091892,0.0,inf
3061,insert,1151588070552257.2,6.642148522665797,0.0,inf
3062,insert,1151588070552258.0,0.8915245158145204,0.0,inf
3063,insert,1151588070552281.2,4.827865434254609,0.0,inf
3064,insert,1151588070552290.0,2.967852059911573,0.0,inf
3065,insert,1151588070552316.2,5.113773206904732,0.0,inf
3066,insert,1151588070552317.2,1.0192799567897994,0.0,inf
3067,insert,1151588070552318.5,1.1352279175965325,0.0,inf
3068,insert,1151588070552318.5,0.05175980352999687,0.0,inf
3069,insert,1151588070552318.5,0.34786344793085267,0.0,inf
3070,insert,1151588070552326.5,2.838765302762187,0.0,inf
3071,insert,1151588070552328.2,1.307899585631629,0.0,inf
3072,insert,1151588070552350.5,4.7102915096010785,0.0,inf
3073,insert,1151588070552382.0,5.614898406537219,0.0,inf
3074,insert,1151588070552387.5,2.3621417464153946,0.0,inf
3075,insert,1151588070552476.8,9.45290255574748,0.0,inf
3076,insert,1151588070552501.2,4.944979184445758,0.0,inf
3077,insert,1151588070552529.5,5.3151821398224435,0.0,inf
3078,insert,1151588070552529.5,0.1691715813137904,0.0,inf
3079,insert,1151588070552546.2,4.095259968935358,0.0,inf
3080,insert,1151588070552553.8,2.7574628013508757,0.0,inf
3081,insert,1151588070552556.5,1.6601869597770307,0.0,inf
3082,insert,1151588070552606.5,7.063044665638325,0.0,inf
3083,insert,1151588070552607.2,0.834546445526394,0.0,inf
3084,insert,1151588070552607.5,0.41361654191088704,0.0,inf
3085,insert,1151588070552614.8,2.713145103324088,0.0,inf
3086,insert,1151588070552617.8,1.7360744691599725,0.0,inf
3087,insert,1151588070552629.0,3.3418865347989843,0.0,inf
3088,insert,1151588070552646.2,4.146467114310276,0.0,inf
3089,insert,1151588070552646.5,0.5550486919744797,0.0,inf
3090,insert,1151588070552648.5,1.4037210220333876,0.0,inf
3091,insert,1151588070552648.5,0.2533082510696012,0.0,inf
3092,insert,1151588070552649.2,0.8654352553510272,0.0,inf
3093,insert,1151588070552672.0,4.782126817607842,0.0,inf
3094,insert,1151588070552674.2,1.507548471191477,0.0,inf
3095,insert,1151588070552685.2,3.3049900805049193,0.0,inf
3096,insert,1151588070552708.0,4.763093595791315,0.0,inf
3097,insert,1151588070552741.0,5.738907550262989,0.0,inf
3098,insert,1151588070552767.5,5.143247931715894,0.0,inf
3099,insert,1151588070552768.2,0.9199574749585082,0.0,inf
3100,insert,1151588070552777.2,2.9812929836878306,0.0,inf
3101,insert,1151588070552777.2,0.29080512469640674,0.0,inf
3102,insert,1151588070552810.2,5.741022329427633,0.0,inf
3103,insert,1151588070552869.2,7.6872159731118845,0.0,inf
3104,insert,1151588070552917.0,6.91910238303008,0.0,inf
3105,insert,1151588070552917.5,0.6759080517310125,0.0,inf
3106,insert,1151588070552927.8,3.193543154259904,0.0,inf
3107,insert,1151588070552928.5,0.8742614669500925,0.0,inf
3108,insert,1151588070552932.2,1.9215686752636962,0.0,inf
3109,insert,1151588070552937.2,2.249617745673058,0.0,inf
3110,insert,1151588070553001.5,8.011318963898855,0.0,inf
3111,insert,1151588070553122.8,11.013805744334388,0.0,inf
3112,insert,1151588070553129.0,2.474890373267888,0.0,inf
3113,insert,1151588070553131.2,1.4733763244478393,0.0,inf
3114,insert,1151588070553132.0,0.9252673997876002,0.0,inf
3115,insert,1151588070553134.0,1.3774940077920048,0.0,inf
3116,insert,1151588070553134.8,0.8586426396621811,0.0,inf
3117,insert,1151588070553147.5,3.5746772792269903,0.0,inf
3118,insert,1151588070553202.8,7.425933151392369,0.0,inf
3119,insert,1151588070553203.2,0.6535381948553187,0.0,inf
3120,insert,1151588070553254.8,7.1692431965671295,0.0,inf
3121,insert,1151588070553258.5,1.966063559045283,0.0,inf
3122,insert,1151588070553269.8,3.351673063755057,0.0,inf
3123,insert,1151588070553291.0,4.613691380051874,0.0,inf
3124,insert,1151588070553291.0,0.056800850521523394,0.0,inf
3125,insert,1151588070553291.5,0.613692769922658,0.0,inf
3126,insert,1151588070553291.5,0.26845961299750876,0.0,inf
3127,insert,1151588070553292.0,0.7472292516906216,0.0,inf
3128,insert,1151588070553306.0,3.728178885894688,0.0,inf
3129,insert,1151588070553318.8,3.5771846316772224,0.0,inf
3130,insert,1151588070553322.8,2.0106969177748404,0.0,inf
3131,insert,1151588070553349.8,5.188464138970381,0.0,inf
3132,insert,1151588070553353.5,1.9194538126972294,0.0,inf
3133,insert,1151588070553353.8,0.41631361503059416,0.0,inf
3134,insert,1151588070553468.2,10.696209375202432,0.0,inf
3135,insert,1151588070553468.2,0.08670497596971938,0.0,inf
3136,insert,1151588070553469.5,1.116410448903599,0.0,inf
3137,insert,1151588070553489.0,4.40263695718938,0.0,inf
3138,insert,1151588070553510.2,4.603009940099703,0.0,inf
3139,insert,1151588070553571.8,7.849184716413869,0.0,inf
3140,insert,1151588070553572.5,0.909874598554735,0.0,inf
3141,insert,1151588070553573.0,0.674617818441031,0.0,inf
3142,insert,1151588070553577.5,2.1335373415453525,0.0,inf
3143,insert,1151588070553667.5,9.481751264559724,0.0,inf
3144,insert,1151588070553671.8,2.0545341221399873,0.0,inf
3145,insert,1151588070553674.2,1.5583863362195522,0.0,inf
3146,insert,1151588070553687.8,3.682902889644227,0.0,inf
3147,insert,1151588070553690.8,1.696763260639705,0.0,inf
3148,insert,1151588070553696.0,2.303929205499309,0.0,inf
3149,insert,1151588070553729.8,5.807572381552899,0.0,inf
3150,insert,1151588070553735.5,2.378042467133346,0.0,inf
3151,insert,1151588070553742.0,2.538081872444314,0.0,inf
3152,insert,1151588070553791.0,7.006912866623042,0.0,inf
3153,insert,1151588070553814.8,4.8683405637060435,0.0,inf
3154,insert,1151588070553829.0,3.761532880382526,0.0,inf
3155,insert,1151588070553830.5,1.1805213745450227,0.0,inf
3156,insert,1151588070553900.2,8.346360244685181,0.0,inf
3157,insert,1151588070553915.5,3.900073344421015,0.0,inf
