event,op,regret,acc,eps_spent,capacity_remaining
7530,insert,1142415789497783.8,86010.2305184745,0.0,inf
7531,insert,1142421426831552.5,75082.1801005888,0.0,inf
7532,insert,1142421722438132.2,17193.2131877747,0.0,inf
7533,insert,1142422487564430.8,27660.916443688373,0.0,inf
7534,insert,1142427466833939.8,70563.93915460102,0.0,inf
7535,insert,1142427532876911.2,8126.68268042813,0.0,inf
7536,insert,1142428169005141.5,25221.58262969263,0.0,inf
7537,insert,1142428181725151.8,3566.512344458177,0.0,inf
7538,insert,1142448531928779.0,142654.13988783775,0.0,inf
7539,insert,1142462116930039.0,116554.71358990527,0.0,inf
7540,insert,1142462172020356.5,7422.2851960728,0.0,inf
7541,insert,1142475149370352.5,113918.1723691522,0.0,inf
7542,insert,1142477641208321.8,49918.312964371995,0.0,inf
7543,insert,1142477668490741.2,5223.257546325127,0.0,inf
7544,insert,1142502833296257.2,158634.1877276394,0.0,inf
7545,insert,1142528197800095.0,159262.37420640662,0.0,inf
7546,insert,1142546606748883.0,135679.58132343524,0.0,inf
7547,insert,1142568920897964.0,149379.2123457574,0.0,inf
7548,insert,1142569830823453.8,30164.971237802998,0.0,inf
7549,insert,1142595148539729.5,159115.4180955395,0.0,inf
7550,insert,1142598072370661.5,54072.46001375858,0.0,inf
7551,insert,1142602539311647.5,66835.1777579805,0.0,inf
7552,insert,1142603887289810.0,36714.82210807486,0.0,inf
7553,insert,1142603993432595.0,10302.56206362557,0.0,inf
7554,insert,1142619866359762.5,125987.8056298956,0.0,inf
7555,insert,1142647137309386.0,165139.18258066173,0.0,inf
7556,insert,1142647274789799.5,11725.204202293622,0.0,inf
7557,insert,1142653660215402.2,79908.85810014463,0.0,inf
7558,insert,1142655213646499.0,39413.59025586012,0.0,inf
7559,insert,1142657143461949.2,43929.664808528476,0.0,inf
7560,insert,1142664209403460.0,84059.15483075965,0.0,inf
7561,insert,1142679016360835.2,121683.84188188952,0.0,inf
7562,insert,1142685630134765.8,81325.11254458842,0.0,inf
7563,insert,1142692782147934.0,84569.57590249536,0.0,inf
7564,insert,1142714891196514.5,148691.11802805983,0.0,inf
7565,insert,1142719467256858.2,67646.58412517127,0.0,inf
7566,insert,1142721821372314.2,48519.22769493368,0.0,inf
7567,insert,1142724088235106.0,47611.58253760866,0.0,inf
7568,insert,1142738162673353.8,118635.73764997968,0.0,inf
7569,insert,1142740086893346.2,43865.93202502857,0.0,inf
7570,insert,1142740179073397.2,9601.04426251389,0.0,inf
7571,insert,1142740687430697.8,22546.78026929844,0.0,inf
7572,insert,1142752635692593.5,109308.10535222752,0.0,inf
7573,insert,1142761184225429.2,92458.27618815695,0.0,inf
7574,insert,1142762099674198.8,30256.3839474719,0.0,inf
7575,insert,1142763024932923.0,30418.06575617716,0.0,inf
7576,insert,1142769640105409.2,81333.710638716,0.0,inf
7577,insert,1142773577456343.2,62748.314191780795,0.0,inf
7578,insert,1142778354778697.5,69118.17672900498,0.0,inf
7579,insert,1142794699043144.8,127844.68877185855,0.0,inf
7580,insert,1142797563818647.5,53523.597624526585,0.0,inf
7581,insert,1142799074166834.8,38863.19836751006,0.0,inf
7582,insert,1142800844555037.0,42075.98129886136,0.0,inf
7583,insert,1142801011106488.5,12905.481449393585,0.0,inf
7584,insert,1142808986981957.8,89307.75704914423,0.0,inf
7585,insert,1142812833471876.0,62020.07673627167,0.0,inf
7586,insert,1142819573389161.0,82096.99924511864,0.0,inf
7587,insert,1142822628306916.8,55271.31042165813,0.0,inf
7588,insert,1142822747095012.2,10898.995164309908,0.0,inf
7589,insert,1142835111405340.0,111194.92042226529,0.0,inf
7590,insert,1142841500655566.2,79932.78567844554,0.0,inf
7591,insert,1142843101501073.2,40010.567442075684,0.0,inf
7592,insert,1142843135517684.2,5832.376099877762,0.0,inf
7593,insert,1142848268571371.0,71645.33262316149,0.0,inf
7594,insert,1142848311555002.0,6556.19028448547,0.0,inf
7595,insert,1142865973606715.2,132898.6520373072,0.0,inf
7596,insert,1142866579930777.2,24623.64842863685,0.0,inf
7597,insert,1142878345387042.5,108468.68794824588,0.0,inf
7598,insert,1142881581565536.8,56887.41947336493,0.0,inf
7599,insert,1142881586576880.8,2238.603144575116,0.0,inf
7600,insert,1142881594796135.8,2866.924322471583,0.0,inf
7601,insert,1142889906251279.0,91167.18238010009,0.0,inf
7602,insert,1142890265632413.8,18957.35041675838,0.0,inf
7603,insert,1142890296094566.8,5519.252938919748,0.0,inf
7604,insert,1142890342794193.2,6833.7124983980175,0.0,inf
7605,insert,1142896225063491.0,76695.95359382962,0.0,inf
7606,insert,1142903875641991.0,87467.58542430462,0.0,inf
7607,insert,1142904631422447.2,27491.461513586462,0.0,inf
7608,insert,1142906185249155.0,39418.60864708159,0.0,inf
7609,insert,1142918439161648.2,110697.3915379211,0.0,inf
7610,insert,1142933235589103.0,121640.56664947458,0.0,inf
7611,insert,1142968422751486.5,187582.41490988454,0.0,inf
7612,insert,1142975953821717.2,86781.73903971858,0.0,inf
7613,insert,1142977870945039.5,43784.96685247307,0.0,inf
7614,insert,1142978110209170.8,15468.165091773673,0.0,inf
7615,insert,1142978958716254.5,29129.144921061714,0.0,inf
7616,insert,1142992345460102.5,115701.09700411197,0.0,inf
7617,insert,1142994298569135.2,44193.993175439246,0.0,inf
7618,insert,1142996507827493.5,47002.748411385925,0.0,inf
7619,insert,1143000209561851.0,60841.879964413616,0.0,inf
7620,insert,1143000353295982.5,11988.91702408107,0.0,inf
7621,insert,1143000395908763.0,6527.846550791022,0.0,inf
7622,insert,1143004831496953.2,66600.21163885524,0.0,inf
7623,insert,1143005945697213.2,33379.638405904414,0.0,inf
7624,insert,1143007459362672.8,38905.85379350737,0.0,inf
7625,insert,1143016884807497.8,97084.7301327782,0.0,inf
7626,insert,1143029624226573.5,112869.03506192064,0.0,inf
7627,insert,1143044428303180.5,121672.00420392855,0.0,inf
7628,insert,1143051947827444.5,86715.19050293764,0.0,inf
7629,insert,1143063581180728.0,107858.02373213148,0.0,inf
7630,insert,1143063636948878.5,7467.807609821772,0.0,inf
7631,insert,1143063663540758.2,5156.7314981338495,0.0,inf
7632,insert,1143065576174057.0,43733.663222293966,0.0,inf
7633,insert,1143065601858965.2,5068.028043661863,0.0,inf
7634,insert,1143066406396481.5,28364.370541043456,0.0,inf
7635,insert,1143066582298700.2,13262.813378685441,0.0,inf
7636,insert,1143067027537999.0,21100.694274232792,0.0,inf
7637,insert,1143067065413285.5,6154.2900856665,0.0,inf
7638,insert,1143068498131628.5,37851.26606936823,0.0,inf
7639,insert,1143068752656194.5,15953.826063679831,0.0,inf
7640,insert,1143068762508810.2,3138.887645319832,0.0,inf
7641,insert,1143068948999713.5,13656.167223971825,0.0,inf
7642,insert,1143075913050790.8,83450.89021290775,0.0,inf
7643,insert,1143076916544073.2,31677.9620947492,0.0,inf
7644,insert,1143090815287317.5,117892.93127320833,0.0,inf
7645,insert,1143092855090535.5,45164.180697912576,0.0,inf
7646,insert,1143093869710700.8,31853.10291354115,0.0,inf
7647,insert,1143093871525409.8,1347.1113423011266,0.0,inf
7648,insert,1143094660090924.0,28081.40869212748,0.0,inf
7649,insert,1143108086376376.0,115871.84926440263,0.0,inf
7650,insert,1143108204231745.0,10856.121264213882,0.0,inf
7651,insert,1143108214840650.2,3257.1314508082196,0.0,inf
7652,insert,1143109020363155.2,28381.72836490661,0.0,inf
7653,insert,1143110223099997.2,34680.49656489325,0.0,inf
7654,insert,1143110575653488.0,18776.40782276602,0.0,inf
7655,insert,1143112500351483.5,43871.38014234597,0.0,inf
7656,insert,1143118611891998.2,78176.34242446834,0.0,inf
7657,insert,1143125648579720.0,83884.96719773817,0.0,inf
7658,insert,1143125704041198.2,7447.246354202969,0.0,inf
7659,insert,1143126194564826.0,22147.768010104715,0.0,inf
7660,insert,1143129213493096.8,54944.774734766805,0.0,inf
7661,insert,1143131656868747.2,49430.513354654526,0.0,inf
7662,insert,1143133719275696.0,45413.73083880316,0.0,inf
7663,insert,1143135732597122.5,44870.05044057298,0.0,inf
7664,insert,1143139147206065.2,58434.655323367195,0.0,inf
7665,insert,1143151064950209.2,109168.42100159138,0.0,inf
7666,insert,1143154250334552.5,56439.209272931235,0.0,inf
7667,insert,1143165279742207.8,105020.98673674384,0.0,inf
7668,insert,1143175204897333.8,99625.07277758639,0.0,inf
7669,insert,1143185676282179.2,102329.7847425158,0.0,inf
7670,insert,1143189827386514.8,64429.06436899107,0.0,inf
7671,insert,1143196018955735.0,78686.52502398906,0.0,inf
7672,insert,1143206410140453.2,101937.1606350002,0.0,inf
7673,insert,1143208132684886.5,41503.547235589096,0.0,inf
7674,insert,1143208846771439.5,26722.39796277033,0.0,inf
7675,insert,1143209342044848.5,22254.73902093371,0.0,inf
7676,insert,1143211244179218.0,43613.46546112429,0.0,inf
7677,insert,1143218552309961.2,85487.60578663186,0.0,inf
7678,insert,1143225713038865.2,84621.09018416915,0.0,inf
7679,insert,1143225739440335.0,5138.236060862735,0.0,inf
7680,insert,1143227757774692.2,44925.87625396557,0.0,inf
7681,insert,1143230215340363.8,49573.84059566313,0.0,inf
7682,insert,1143239923388402.5,98529.42727264945,0.0,inf
7683,insert,1143246009328416.8,78012.43499753058,0.0,inf
7684,insert,1143247434295197.8,37748.73217751167,0.0,inf
7685,insert,1143253374083305.8,77070.02081178706,0.0,inf
7686,insert,1143256727862663.5,57911.82398987276,0.0,inf
7687,insert,1143260679795731.0,62864.402229075844,0.0,inf
7688,insert,1143260776356855.0,9826.551992305926,0.0,inf
7689,insert,1143283211799278.2,149784.65349678116,0.0,inf
7690,insert,1143287885390786.0,68363.67096482033,0.0,inf
7691,insert,1143294728987892.5,82726.036448977,0.0,inf
7692,insert,1143302369826871.0,87411.89266096472,0.0,inf
7693,insert,1143303944844508.2,39686.49187509344,0.0,inf
7694,insert,1143304263695405.2,17856.396530554615,0.0,inf
7695,insert,1143306001089088.0,41682.054684704184,0.0,inf
7696,insert,1143306692956175.0,26303.366458396486,0.0,inf
7697,insert,1143306736078731.0,6566.776679742212,0.0,inf
7698,insert,1143313761939846.0,83820.40989555317,0.0,inf
7699,insert,1143314537951742.0,27856.990075535283,0.0,inf
7700,insert,1143323797566374.2,96226.89141938777,0.0,inf
7701,insert,1143328452811252.5,68229.35495932042,0.0,inf
7702,insert,1143334720317978.0,79167.5863311341,0.0,inf
7703,insert,1143336529561041.2,42535.1979335885,0.0,inf
7704,insert,1143337093510081.2,23747.61125031167,0.0,inf
7705,insert,1143343101443821.8,77510.86208034394,0.0,inf
7706,insert,1143343403323671.5,17374.689918076318,0.0,inf
7707,insert,1143349522064185.0,78222.3785978918,0.0,inf
7708,insert,1143359657592381.5,100675.36042405583,0.0,inf
7709,insert,1143379591943295.2,141189.06088587176,0.0,inf
7710,insert,1143381928560766.8,48338.57126109033,0.0,inf
7711,insert,1143385829491120.8,62457.4283328421,0.0,inf
7712,insert,1143403043771118.0,131203.20116970257,0.0,inf
7713,insert,1143408166838574.5,71575.60657434106,0.0,inf
7714,insert,1143421768427482.2,116625.85008382468,0.0,inf
7715,insert,1143423503394899.0,41652.94007422263,0.0,inf
7716,insert,1143423607741415.5,10215.014269292598,0.0,inf
7717,insert,1143428607153991.2,70706.52427959861,0.0,inf
7718,insert,1143454476897403.0,160840.7392790393,0.0,inf
7719,insert,1143486007516561.8,177568.63224924167,0.0,inf
7720,insert,1143487197524601.0,34496.49314253278,0.0,inf
7721,insert,1143494873260647.5,87611.2780786198,0.0,inf
7722,insert,1143496545796779.5,40896.65184413703,0.0,inf
7723,insert,1143499272490245.8,52217.75049081687,0.0,inf
7724,insert,1143500360412025.0,32983.65927676,0.0,inf
7725,insert,1143507139177467.8,82333.25842390416,0.0,inf
7726,insert,1143516045584292.0,94373.76131296405,0.0,inf
7727,insert,1143527484572346.0,106953.20497251622,0.0,inf
7728,insert,1143527515124421.2,5527.393167574493,0.0,inf
7729,insert,1143544470979220.5,130214.64894227772,0.0,inf
7730,insert,1143560016314060.0,124680.93214061629,0.0,inf
7731,insert,1143568261066296.2,90800.61803842697,0.0,inf
7732,insert,1143585880082585.0,132736.64259985863,0.0,inf
7733,insert,1143607954870380.8,148575.86545549877,0.0,inf
7734,insert,1143609973082710.2,44924.51813260553,0.0,inf
7735,insert,1143611037727235.2,32628.890954641018,0.0,inf
7736,insert,1143616622210302.5,74729.39894820278,0.0,inf
7737,insert,1143617095883571.2,21764.036132264147,0.0,inf
7738,insert,1143619475173696.8,48777.96762305197,0.0,inf
7739,insert,1143623064569825.2,59911.56923762332,0.0,inf
7740,insert,1143627178366489.8,64138.88574483815,0.0,inf
7741,insert,1143627850417216.5,25923.941187522832,0.0,inf
7742,insert,1143634879281638.5,83838.32311078203,0.0,inf
7743,insert,1143634900782120.2,4636.8611940911505,0.0,inf
7744,insert,1143636131571103.8,35082.60229084763,0.0,inf
7745,insert,1143638591880155.0,49601.502510986094,0.0,inf
7746,insert,1143638616066004.5,4917.911084559761,0.0,inf
7747,insert,1143639257135186.2,25319.344025258048,0.0,inf
7748,insert,1143645963939500.8,81895.0811375524,0.0,inf
7749,insert,1143647998060952.5,45101.23559124134,0.0,inf
7750,insert,1143648557841091.8,23659.673267542763,0.0,inf
7751,insert,1143648998983541.2,21003.391378292417,0.0,inf
7752,insert,1143650862564116.0,43169.2086417829,0.0,inf
7753,insert,1143652260153665.5,37384.348991059196,0.0,inf
7754,insert,1143653324272125.5,32620.828622964866,0.0,inf
7755,insert,1143658565206934.8,72394.30094425911,0.0,inf
7756,insert,1143664985349778.2,80125.7938707434,0.0,inf
7757,insert,1143675616347607.2,103106.73027998548,0.0,inf
7758,insert,1143679754118135.8,64325.5044947309,0.0,inf
7759,insert,1143680578849073.2,28718.129074375698,0.0,inf
7760,insert,1143685431059730.8,69657.81117376254,0.0,inf
7761,insert,1143686418899394.0,31429.916691924147,0.0,inf
7762,insert,1143688869741604.8,49505.98156582259,0.0,inf
7763,insert,1143689529445949.8,25684.710332913935,0.0,inf
7764,insert,1143689538365203.8,2986.5120153188655,0.0,inf
7765,insert,1143692160173464.2,51203.59616665871,0.0,inf
7766,insert,1143692293247608.5,11535.77670357818,0.0,inf
7767,insert,1143693699864379.0,37504.889955530234,0.0,inf
7768,insert,1143698775256406.0,71241.78568023286,0.0,inf
7769,insert,1143704187245255.8,73566.2208464865,0.0,inf
7770,insert,1143704848725823.5,25719.264526821542,0.0,inf
7771,insert,1143718297383379.2,115968.34721461686,0.0,inf
7772,insert,1143718913976796.0,24831.299134693953,0.0,inf
7773,insert,1143721068244555.2,46414.09009426001,0.0,inf
7774,insert,1143722591283280.8,39026.128753127196,0.0,inf
7775,insert,1143722591959539.8,822.3496859046427,0.0,inf
7776,insert,1143725504685638.0,53969.67758215229,0.0,inf
7777,insert,1143735681714141.2,100881.25942593196,0.0,inf
7778,insert,1143742863800720.2,84747.19215986281,0.0,inf
7779,insert,1143744992892876.0,46142.086598268994,0.0,inf
7780,insert,1143746578936628.8,39825.164816082106,0.0,inf
7781,insert,1143747967491859.8,37263.32286461476,0.0,inf
7782,insert,1143752116521239.8,64412.95972092052,0.0,inf
7783,insert,1143763302476648.8,105763.67717181222,0.0,inf
7784,insert,1143769263232982.0,77205.93457211442,0.0,inf
7785,insert,1143769985612934.5,26877.126939092384,0.0,inf
7786,insert,1143773701956642.5,60961.82172437948,0.0,inf
7787,insert,1143780931267362.2,85025.35339433883,0.0,inf
7788,insert,1143783798778844.2,53549.150152884606,0.0,inf
7789,insert,1143785657985170.0,43118.514884205884,0.0,inf
7790,insert,1143786570520635.0,30208.201950521972,0.0,inf
7791,insert,1143788781837674.2,47024.64289211369,0.0,inf
7792,insert,1143789945574820.0,34113.59180474226,0.0,inf
7793,insert,1143791915086874.0,44379.18491912535,0.0,inf
7794,insert,1143792556514292.2,25326.417400640432,0.0,inf
7795,insert,1143797981318025.5,73653.26695489917,0.0,inf
7796,insert,1143800153419297.2,46605.807275899555,0.0,inf
7797,insert,1143800190054575.5,6052.708338480021,0.0,inf
7798,insert,1143800308265264.2,10872.473900323901,0.0,inf
7799,insert,1143806551873410.5,79016.50553109247,0.0,inf
7800,insert,1143806853262889.2,17360.572537383705,0.0,inf
7801,insert,1143806958928405.2,10279.373331024748,0.0,inf
7802,insert,1143806959653631.8,851.6022545008746,0.0,inf
7803,insert,1143808298499816.0,36590.24711882817,0.0,inf
7804,insert,1143810151979108.8,43052.0532943299,0.0,inf
7805,insert,1143810647094062.8,22251.178710154243,0.0,inf
7806,insert,1143810711938003.0,8052.5735235046595,0.0,inf
7807,insert,1143811895384942.8,34401.26363437866,0.0,inf
7808,insert,1143816328676852.5,66582.97011805222,0.0,inf
7809,insert,1143818879324729.0,50503.9392173329,0.0,inf
7810,insert,1143819887338974.0,31749.240068025458,0.0,inf
7811,insert,1143820377738844.2,22144.97392704386,0.0,inf
7812,insert,1143827595992019.2,84960.30352485209,0.0,inf
7813,insert,1143832683691872.5,71328.1140450866,0.0,inf
7814,insert,1143836733985913.8,63641.92047057238,0.0,inf
7815,insert,1143840048523540.8,57572.02121608856,0.0,inf
7816,insert,1143844684854339.0,68090.60726844598,0.0,inf
7817,insert,1143850763442815.2,77965.30302829546,0.0,inf
7818,insert,1143858863625180.5,90001.01313449102,0.0,inf
7819,insert,1143865638080972.2,82307.08226930446,0.0,inf
7820,insert,1143865746191289.5,10397.611130543068,0.0,inf
7821,insert,1143866200087466.8,21304.839290295058,0.0,inf
7822,insert,1143866204094050.8,2001.6453029235854,0.0,inf
7823,insert,1143867548464050.0,36665.65149166297,0.0,inf
7824,insert,1143869794560535.5,47393.000385631756,0.0,inf
7825,insert,1143871368216858.5,39669.33731490079,0.0,inf
7826,insert,1143874762671149.2,58261.94547625342,0.0,inf
7827,insert,1143876196371249.5,37864.23246452735,0.0,inf
7828,insert,1143876203836735.5,2732.3041508519673,0.0,inf
7829,insert,1143876206118240.2,1510.465055517754,0.0,inf
7830,insert,1143876206169090.0,225.49891386188392,0.0,inf
7831,insert,1143876389871128.8,13553.672522468041,0.0,inf
7832,insert,1143879696486815.5,57503.17979611214,0.0,inf
7833,insert,1143880040521204.5,18548.16403318569,0.0,inf
7834,insert,1143880095826892.5,7436.779405464244,0.0,inf
7835,insert,1143885524873718.8,73682.06583829623,0.0,inf
7836,insert,1143896414166002.8,104351.77182959052,0.0,inf
